ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ASSURANCES MAGHREBIA,ASSMA,2025-03-04,51.5,53.0,51.5,53.0,1
ASSURANCES MAGHREBIA,ASSMA,2025-03-06,53.0,53.0,50.64,50.64,185
ASSURANCES MAGHREBIA,ASSMA,2025-03-07,50.64,50.64,50.01,50.01,12
ASSURANCES MAGHREBIA,ASSMA,2025-03-11,50.01,51.5,50.01,51.5,8
ASSURANCES MAGHREBIA,ASSMA,2025-03-14,51.5,51.5,51.0,51.0,97
ASSURANCES MAGHREBIA,ASSMA,2025-03-18,51.0,51.0,50.0,50.0,2658
ASSURANCES MAGHREBIA,ASSMA,2025-03-19,50.0,50.0,50.0,50.0,87
ASSURANCES MAGHREBIA,ASSMA,2025-03-21,50.0,51.0,50.0,51.0,1
ASSURANCES MAGHREBIA,ASSMA,2025-03-25,51.0,51.0,51.0,51.0,1
ASSURANCES MAGHREBIA,ASSMA,2025-03-26,51.0,51.0,50.0,50.0,564
ASSURANCES MAGHREBIA,ASSMA,2025-03-27,50.0,51.0,50.0,51.0,8
ASSURANCES MAGHREBIA,ASSMA,2025-03-28,51.0,51.7,51.0,51.7,7
ASSURANCES MAGHREBIA,ASSMA,2025-04-04,53.0,53.0,51.0,51.0,122
ASSURANCES MAGHREBIA,ASSMA,2025-04-08,51.0,51.0,51.0,51.0,189
ASSURANCES MAGHREBIA,ASSMA,2025-04-10,51.0,51.0,51.0,51.0,160
ASSURANCES MAGHREBIA,ASSMA,2025-04-11,51.0,51.0,51.0,51.0,180
ASSURANCES MAGHREBIA,ASSMA,2025-04-14,51.0,51.0,51.0,51.0,266
ASSURANCES MAGHREBIA,ASSMA,2025-04-16,51.0,51.0,51.0,51.0,98
ASSURANCES MAGHREBIA,ASSMA,2025-04-22,51.0,51.0,51.0,51.0,500
ASSURANCES MAGHREBIA,ASSMA,2025-04-23,51.0,51.0,50.99,50.99,1
ASSURANCES MAGHREBIA,ASSMA,2025-04-24,50.99,50.99,49.25,49.25,1
ASSURANCES MAGHREBIA,ASSMA,2025-04-28,49.25,51.0,49.25,51.0,21
ASSURANCES MAGHREBIA,ASSMA,2025-04-29,51.0,51.0,51.0,51.0,49
ASSURANCES MAGHREBIA,ASSMA,2025-04-30,51.0,51.0,49.26,49.26,24
ASSURANCES MAGHREBIA,ASSMA,2025-05-02,49.26,51.0,49.26,51.0,1
ASSURANCES MAGHREBIA,ASSMA,2025-05-05,51.0,51.0,51.0,51.0,4
ASSURANCES MAGHREBIA,ASSMA,2025-05-06,51.0,51.0,49.21,49.21,256
ASSURANCES MAGHREBIA,ASSMA,2025-05-08,49.21,50.5,49.21,50.5,1
ASSURANCES MAGHREBIA,ASSMA,2025-05-16,50.5,50.5,50.5,50.5,1
ASSURANCES MAGHREBIA,ASSMA,2025-05-20,50.5,50.5,50.5,50.5,291
ASSURANCES MAGHREBIA,ASSMA,2025-05-21,50.5,50.5,50.49,50.49,5670
ASSURANCES MAGHREBIA,ASSMA,2025-05-22,50.49,50.49,50.49,50.49,7306
ASSURANCES MAGHREBIA,ASSMA,2025-05-26,50.49,50.5,50.49,50.5,30
ASSURANCES MAGHREBIA,ASSMA,2025-05-27,50.5,50.5,50.5,50.5,191
ASSURANCES MAGHREBIA,ASSMA,2025-05-28,50.5,50.5,50.5,50.5,258
ASSURANCES MAGHREBIA,ASSMA,2025-05-29,50.5,50.5,50.5,50.5,21
ASSURANCES MAGHREBIA,ASSMA,2025-06-02,50.5,50.5,49.6,49.6,10
ASSURANCES MAGHREBIA,ASSMA,2025-06-04,49.6,49.6,49.22,49.22,200
ASSURANCES MAGHREBIA,ASSMA,2025-06-11,50.99,51.0,50.99,51.0,155
ASSURANCES MAGHREBIA,ASSMA,2025-06-13,51.0,51.0,51.0,51.0,1045
ASSURANCES MAGHREBIA,ASSMA,2025-06-16,51.0,51.11,51.0,51.11,172
ASSURANCES MAGHREBIA,ASSMA,2025-06-19,51.11,51.11,49.23,49.23,20
ASSURANCES MAGHREBIA,ASSMA,2025-06-20,49.23,49.25,49.23,49.25,26
ASSURANCES MAGHREBIA,ASSMA,2025-06-23,49.25,49.32,49.25,49.32,50
ASSURANCES MAGHREBIA,ASSMA,2025-06-25,51.53,51.98,51.53,51.98,100
ASSURANCES MAGHREBIA,ASSMA,2025-06-27,51.98,51.98,51.98,51.98,10
ASSURANCES MAGHREBIA,ASSMA,2025-06-30,51.98,51.98,50.71,50.71,146
ASSURANCES MAGHREBIA,ASSMA,2025-07-01,50.71,50.72,50.71,50.72,30
ASSURANCES MAGHREBIA,ASSMA,2025-07-02,50.72,52.0,50.72,52.0,1
ASSURANCES MAGHREBIA,ASSMA,2025-07-03,52.0,52.0,52.0,52.0,73
ASSURANCES MAGHREBIA,ASSMA,2025-07-04,52.0,52.0,51.51,51.51,4
ASSURANCES MAGHREBIA,ASSMA,2025-07-07,48.36,50.53,48.36,50.53,271
