date_str,time_str,headline,url
17/03/22,10:02,Tunisie Leasing & Factoring lève avec succès 40 millions de dinars sur le marché obligataire,https://www.ilboursa.com/marches/tunisie-leasing-factoring-leve-avec-succes-40-millions-de-dinars-sur-le-marche-obligataire_33428
24/02/22,09:22,Tunisie Leasing & Factoring émet un emprunt obligataire de 25 millions de dinars,https://www.ilboursa.com/marches/tunisie-leasing-factoring-emet-un-emprunt-obligataire-de-25-millions-de-dinars_33039
28/09/21,10:33,Tunisie Leasing & Factoring lève 20 millions de dinars sur le marché obligataire,https://www.ilboursa.com/marches/tunisie-leasing-factoring-leve-20-millions-de-dinars-sur-le-marche-obligataire_30463
06/09/21,11:12,Tunisie Leasing & Factoring émet un emprunt obligataire de 15 millions de dinars,https://www.ilboursa.com/marches/tunisie-leasing-factoring-emet-un-emprunt-obligataire-de-15-millions-de-dinars_30075
30/04/21,10:48,Ahmed El Karm nommé Président du Conseil d'administration de Tunisie Leasing & Factoring,https://www.ilboursa.com/marches/ahmed-el-karm-nomme-president-du-conseil-d-administration-de-tunisie-leasing-factoring_27895
01/04/21,08:52,"Tunisie Leasing & Factoring améliore de 32% son bénéfice net en 2020 à 6,4 millions de dinars",https://www.ilboursa.com/marches/tunisie-leasing-factoring-ameliore-de-32-son-benefice-net-en-2020-a-6-4-millions-de-dinars_27402
12/03/21,09:30,Tunisie Leasing & Factoring lève avec succès 40 millions de dinars sur le marché obligataire,https://www.ilboursa.com/marches/tunisie-leasing-factoring-leve-avec-succes-40-millions-de-dinars-sur-le-marche-obligataire_27035
17/02/21,12:33,Tunisie Leasing & Factoring émet un emprunt obligataire de 25 millions de dinars,https://www.ilboursa.com/marches/tunisie-leasing-factoring-emet-un-emprunt-obligataire-de-25-millions-de-dinars_26645
01/02/21,14:08,Tunisie Leasing & Factoring : Baisse de 14% des Mises en Force en 2020 à 308 millions de dinars,https://www.ilboursa.com/marches/tunisie-leasing-factoring-baisse-de-14-des-mises-en-force-en-2020-a-308-millions-de-dinars_26340
18/12/20,14:40,"Tunisie Leasing & Factoring,  « Elu Service Client de l’Année 2021 »  du secteur du leasing",https://www.ilboursa.com/marches/tunisie-leasing-factoring--elu-service-client-de-lannee-2021--du-secteur-du-leasing_25699
23/11/20,08:25,Tunisie Leasing & Factoring lève 20 millions de dinars sur le marché obligataire en deux jours,https://www.ilboursa.com/marches/tunisie-leasing-factoring-leve-20-millions-de-dinars-sur-le-marche-obligataire-en-deux-jours_25255
10/11/20,18:12,Tunisie Leasing & Factoring émet un emprunt obligataire de 15 millions de dinars,https://www.ilboursa.com/marches/tunisie-leasing-factoring-emet-un-emprunt-obligataire-de-15-millions-de-dinars_25060
21/10/20,13:20,Tunisie Leasing & Factoring : Baisse de 20% des Mises en Force à fin septembre,https://www.ilboursa.com/marches/tunisie-leasing-factoring-baisse-de-20-des-mises-en-force-a-fin-septembre_24730
01/09/20,15:39,Tunisie Leasing & Factoring annonce un bénéfice net de 12 millions de dinars au premier semestre,https://www.ilboursa.com/marches/tunisie-leasing-factoring-annonce-un-benefice-net-de-12-millions-de-dinars-au-premier-semestre_23920
24/07/20,12:05,Tunisie Leasing & Factoring améliore de 80% son produit net semestriel à 43 millions de dinars,https://www.ilboursa.com/marches/tunisie-leasing-factoring-ameliore-de-80-son-produit-net-semestriel-a-43-millions-de-dinars_23402
03/06/20,07:24,Tunisie leasing & Factoring lève avec succès 30 millions de dinars sur le marché obligataire,https://www.ilboursa.com/marches/tunisie-leasing-factoring-leve-avec-succes-30-millions-de-dinars-sur-le-marche-obligataire_22635
21/05/20,09:39,Tunisie Leasing & Factoring décide de ne pas distribuer de dividendes au titre de 2019,https://www.ilboursa.com/marches/tunisie-leasing-factoring-decide-de-ne-pas-distribuer-de-dividendes-au-titre-de-2019_22478
03/04/20,12:59,Coronavirus : Tunisie Leasing & Factoring réitère son engagement de soutien envers ses clients,https://www.ilboursa.com/marches/coronavirus-tunisie-leasing-factoring-reitere-son-engagement-de-soutien-envers-ses-clients_21616
06/03/20,08:37,Tunisie Leasing & Factoring émet un emprunt obligataire d'un montant de 15 millions de dinars,https://www.ilboursa.com/marches/tunisie-leasing-factoring-emet-un-emprunt-obligataire-d-un-montant-de-15-millions-de-dinars_21092
26/11/19,16:10,Tunisie Leasing & factoring envisage d'obtenir deux lignes de crédit pour 25 millions d'euros,https://www.ilboursa.com/marches/tunisie-leasing-factoring-envisage-d-obtenir-deux-lignes-de-credit-pour-25-millions-d-euros_19809
25/10/19,14:00,"Tunisie Leasing & Factoring, « Elu Service Client de l’Année 2020 » dans le secteur du leasing",https://www.ilboursa.com/marches/tunisie-leasing-factoring--elu-service-client-de-lannee-2020-dans-le-secteur-du-leasing_19376
22/10/19,13:09,PROPARCO accorde à Tunisie Leasing & Factoring une ligne de crédit de 15 millions d'euros,https://www.ilboursa.com/marches/proparco-accorde-a-tunisie-leasing-factoring-une-ligne-de-credit-de-15-millions-d-euros_19301
04/09/19,10:46,Tunisie Leasing & Factoring : Le coût du risque pèse sur les résultats du premier semestre,https://www.ilboursa.com/marches/tunisie-leasing-factoring-le-cout-du-risque-pese-sur-les-resultats-du-premier-semestre_18646
22/07/19,10:33,Tunisie Leasing & Factoring : Baisse des mises en force de 37% au premier semestre,https://www.ilboursa.com/marches/tunisie-leasing-factoring-baisse-des-mises-en-force-de-37-au-premier-semestre_18124
04/07/19,09:37,Tunisie Leasing & Factoring lève 25 millions de dinars sur le Marché Obligataire,https://www.ilboursa.com/marches/tunisie-leasing-factoring-leve-25-millions-de-dinars-sur-le-marche-obligataire_17963
03/07/19,15:02,Tunisie Leasing & Factoring remporte le prix FCI du Factor de l’année 2019,https://www.ilboursa.com/marches/tunisie-leasing-factoring-remporte-le-prix-fci-du-factor-de-lannee-2019_17964
14/04/19,20:13,Hichem Zghal : Le Taux Excessif Global devient un handicap pour le secteur de leasing,https://www.ilboursa.com/marches/hichem-zghal-le-taux-excessif-global-devient-un-handicap-pour-le-secteur-de-leasing_16966
03/04/19,09:31,"Tunisie Leasing & Factoring : Bénéfice net consolidé de 12,8 millions de dinars, en hausse de 8,5%",https://www.ilboursa.com/marches/tunisie-leasing-factoring-benefice-net-consolide-de-12-8-millions-de-dinars-en-hausse-de-8-5_16817
28/03/19,09:05,Tunisie Leasing & Factoring obtient un prêt de 24 millions d'euros auprès de la BERD,https://www.ilboursa.com/marches/tunisie-leasing-factoring-obtient-un-pret-de-24-millions-d-euros-aupres-de-la-berd_16734
05/02/19,08:51,Tunisie Leasing & Factoring : Réalisation d'une transaction de bloc pour 333 mille dinars,https://www.ilboursa.com/marches/tunisie-leasing-factoring-realisation-d-une-transaction-de-bloc-pour-333-mille-dinars_16052
