ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SOTIPAPIER,STPAP,2023-05-03,7.4,7.5,7.4,7.41,21239
SOTIPAPIER,STPAP,2023-05-04,7.41,7.55,7.41,7.54,19441
SOTIPAPIER,STPAP,2023-05-05,7.54,7.68,7.5,7.6,42679
SOTIPAPIER,STPAP,2023-05-08,7.6,7.7,7.6,7.68,4485
SOTIPAPIER,STPAP,2023-05-09,7.68,7.68,7.6,7.66,12691
SOTIPAPIER,STPAP,2023-05-10,7.66,7.66,7.62,7.62,705
SOTIPAPIER,STPAP,2023-05-11,7.62,7.62,7.56,7.6,4121
SOTIPAPIER,STPAP,2023-05-12,7.6,7.64,7.6,7.64,6
SOTIPAPIER,STPAP,2023-05-15,7.64,7.68,7.55,7.64,1155
SOTIPAPIER,STPAP,2023-05-16,7.64,7.64,7.46,7.6,11657
SOTIPAPIER,STPAP,2023-05-17,7.6,7.6,7.51,7.59,3171
SOTIPAPIER,STPAP,2023-05-18,7.59,7.59,7.52,7.58,2222
SOTIPAPIER,STPAP,2023-05-19,7.58,7.65,7.51,7.6,8901
SOTIPAPIER,STPAP,2023-05-22,7.6,7.6,7.4,7.58,8128
SOTIPAPIER,STPAP,2023-05-23,7.58,7.59,7.3,7.4,25730
SOTIPAPIER,STPAP,2023-05-24,7.4,7.4,7.21,7.21,2337
SOTIPAPIER,STPAP,2023-05-25,7.21,7.21,7.06,7.11,3488
SOTIPAPIER,STPAP,2023-05-26,7.11,7.29,7.06,7.29,3262
SOTIPAPIER,STPAP,2023-05-29,7.29,7.29,7.07,7.25,4118
SOTIPAPIER,STPAP,2023-05-30,7.25,7.3,7.1,7.3,6860
SOTIPAPIER,STPAP,2023-05-31,7.3,7.3,7.2,7.29,3011
SOTIPAPIER,STPAP,2023-06-01,7.29,7.29,7.2,7.29,4898
SOTIPAPIER,STPAP,2023-06-02,7.29,7.4,7.29,7.4,1403
SOTIPAPIER,STPAP,2023-06-05,7.4,7.4,7.24,7.24,1027
SOTIPAPIER,STPAP,2023-06-06,7.24,7.38,7.24,7.37,2777
SOTIPAPIER,STPAP,2023-06-07,7.37,7.38,7.25,7.37,474
SOTIPAPIER,STPAP,2023-06-08,7.37,7.37,7.25,7.37,1944
SOTIPAPIER,STPAP,2023-06-09,7.37,7.37,7.35,7.35,229
SOTIPAPIER,STPAP,2023-06-12,7.35,7.35,7.25,7.33,353
SOTIPAPIER,STPAP,2023-06-13,7.33,7.33,7.25,7.33,2101
SOTIPAPIER,STPAP,2023-06-14,7.33,7.33,7.23,7.23,6284
SOTIPAPIER,STPAP,2023-06-15,7.23,7.31,7.17,7.21,11566
SOTIPAPIER,STPAP,2023-06-16,7.21,7.21,7.06,7.18,11646
SOTIPAPIER,STPAP,2023-06-19,7.18,7.2,7.18,7.19,1668
SOTIPAPIER,STPAP,2023-06-20,7.19,7.19,7.06,7.18,14523
SOTIPAPIER,STPAP,2023-06-21,7.18,7.18,7.1,7.16,11994
SOTIPAPIER,STPAP,2023-06-22,7.16,7.2,7.1,7.14,7089
SOTIPAPIER,STPAP,2023-06-23,7.14,7.14,7.05,7.07,13587
SOTIPAPIER,STPAP,2023-06-26,7.07,7.15,7.02,7.15,563
SOTIPAPIER,STPAP,2023-06-27,7.15,7.15,7.06,7.15,568
SOTIPAPIER,STPAP,2023-06-30,7.15,7.15,7.14,7.15,349
SOTIPAPIER,STPAP,2023-07-04,7.15,7.15,7.05,7.05,5227
SOTIPAPIER,STPAP,2023-07-05,7.05,7.11,7.02,7.05,2604
SOTIPAPIER,STPAP,2023-07-06,7.05,7.05,7.05,7.05,100
SOTIPAPIER,STPAP,2023-07-07,7.05,7.15,7.05,7.13,645
SOTIPAPIER,STPAP,2023-07-10,7.13,7.15,7.13,7.15,203
SOTIPAPIER,STPAP,2023-07-11,7.15,7.19,7.15,7.19,4581
SOTIPAPIER,STPAP,2023-07-12,7.19,7.19,7.03,7.03,3613
SOTIPAPIER,STPAP,2023-07-13,7.03,7.1,7.0,7.1,11557
SOTIPAPIER,STPAP,2023-07-14,7.1,7.1,7.01,7.02,1020
SOTIPAPIER,STPAP,2023-07-17,7.02,7.02,7.0,7.0,1290
SOTIPAPIER,STPAP,2023-07-20,7.0,7.15,7.0,7.0,343
SOTIPAPIER,STPAP,2023-07-21,7.0,7.05,7.0,7.05,838
SOTIPAPIER,STPAP,2023-07-24,7.05,7.19,7.05,7.05,4336
SOTIPAPIER,STPAP,2023-07-26,7.05,7.05,6.63,6.63,43262
SOTIPAPIER,STPAP,2023-07-27,6.63,6.63,6.5,6.5,7713
SOTIPAPIER,STPAP,2023-07-28,6.5,6.6,6.46,6.5,20238
SOTIPAPIER,STPAP,2023-07-31,6.5,6.5,6.47,6.5,6014
SOTIPAPIER,STPAP,2023-08-01,6.5,6.5,6.4,6.4,2221
SOTIPAPIER,STPAP,2023-08-02,6.4,6.77,6.4,6.77,1042
SOTIPAPIER,STPAP,2023-08-03,6.77,6.77,6.4,6.4,7004
SOTIPAPIER,STPAP,2023-08-04,6.4,6.5,6.38,6.4,19448
SOTIPAPIER,STPAP,2023-08-07,6.4,6.4,6.34,6.34,1510
SOTIPAPIER,STPAP,2023-08-08,6.34,6.34,6.3,6.34,623
SOTIPAPIER,STPAP,2023-08-09,6.34,6.34,6.3,6.3,2444
SOTIPAPIER,STPAP,2023-08-10,6.3,6.3,6.2,6.2,1098
SOTIPAPIER,STPAP,2023-08-11,6.2,6.35,6.2,6.35,110
SOTIPAPIER,STPAP,2023-08-15,6.35,6.35,6.3,6.3,150
SOTIPAPIER,STPAP,2023-08-16,6.3,6.35,6.3,6.3,1831
SOTIPAPIER,STPAP,2023-08-17,6.3,6.3,6.17,6.2,4669
