ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ARAB TUNISIAN BANK,ATB,2023-06-16,3.3,3.3,3.15,3.28,2456
ARAB TUNISIAN BANK,ATB,2023-06-19,3.28,3.32,3.2,3.3,2876
ARAB TUNISIAN BANK,ATB,2023-06-20,3.3,3.3,3.2,3.24,1786
ARAB TUNISIAN BANK,ATB,2023-06-21,3.24,3.24,3.14,3.15,3930
ARAB TUNISIAN BANK,ATB,2023-06-22,3.15,3.18,3.1,3.18,7545
ARAB TUNISIAN BANK,ATB,2023-06-23,3.18,3.21,3.18,3.21,1933
ARAB TUNISIAN BANK,ATB,2023-06-26,3.21,3.26,3.21,3.25,29635
ARAB TUNISIAN BANK,ATB,2023-06-27,3.25,3.31,3.15,3.3,30450
ARAB TUNISIAN BANK,ATB,2023-06-30,3.3,3.32,3.25,3.32,9694
ARAB TUNISIAN BANK,ATB,2023-07-03,3.32,3.37,3.3,3.37,42552
ARAB TUNISIAN BANK,ATB,2023-07-04,3.37,3.48,3.37,3.48,102370
ARAB TUNISIAN BANK,ATB,2023-07-05,3.48,3.5,3.45,3.5,59255
ARAB TUNISIAN BANK,ATB,2023-07-06,3.5,3.5,3.48,3.5,6628
ARAB TUNISIAN BANK,ATB,2023-07-07,3.5,3.5,3.4,3.48,3110
ARAB TUNISIAN BANK,ATB,2023-07-10,3.48,3.48,3.3,3.46,34343
ARAB TUNISIAN BANK,ATB,2023-07-11,3.46,3.46,3.4,3.45,1276
ARAB TUNISIAN BANK,ATB,2023-07-12,3.45,3.45,3.43,3.43,993
ARAB TUNISIAN BANK,ATB,2023-07-13,3.43,3.46,3.43,3.43,3900
ARAB TUNISIAN BANK,ATB,2023-07-17,3.43,3.43,3.38,3.42,2620
ARAB TUNISIAN BANK,ATB,2023-07-18,3.42,3.42,3.41,3.42,12062
ARAB TUNISIAN BANK,ATB,2023-07-20,3.42,3.43,3.4,3.42,10737
ARAB TUNISIAN BANK,ATB,2023-07-21,3.42,3.48,3.42,3.45,5177
ARAB TUNISIAN BANK,ATB,2023-07-24,3.45,3.45,3.43,3.45,1001
ARAB TUNISIAN BANK,ATB,2023-07-26,3.45,3.48,3.45,3.48,1001
ARAB TUNISIAN BANK,ATB,2023-07-27,3.48,3.48,3.45,3.47,539
ARAB TUNISIAN BANK,ATB,2023-07-28,3.47,3.47,3.4,3.4,1942
ARAB TUNISIAN BANK,ATB,2023-07-31,3.4,3.4,3.37,3.37,404
ARAB TUNISIAN BANK,ATB,2023-08-01,3.37,3.37,3.3,3.3,2403
ARAB TUNISIAN BANK,ATB,2023-08-02,3.3,3.3,3.28,3.28,3622
ARAB TUNISIAN BANK,ATB,2023-08-03,3.28,3.3,3.25,3.3,6357
ARAB TUNISIAN BANK,ATB,2023-08-04,3.3,3.3,3.26,3.29,2789
ARAB TUNISIAN BANK,ATB,2023-08-07,3.29,3.39,3.29,3.39,2854
ARAB TUNISIAN BANK,ATB,2023-08-08,3.39,3.39,3.26,3.39,61112
ARAB TUNISIAN BANK,ATB,2023-08-09,3.39,3.39,3.33,3.39,41459
ARAB TUNISIAN BANK,ATB,2023-08-10,3.39,3.39,3.39,3.39,300
ARAB TUNISIAN BANK,ATB,2023-08-11,3.39,3.42,3.35,3.39,15285
ARAB TUNISIAN BANK,ATB,2023-08-14,3.39,3.42,3.39,3.42,9429
ARAB TUNISIAN BANK,ATB,2023-08-15,3.42,3.43,3.41,3.43,4486
ARAB TUNISIAN BANK,ATB,2023-08-16,3.43,3.43,3.39,3.39,29248
ARAB TUNISIAN BANK,ATB,2023-08-17,3.39,3.39,3.3,3.3,6344
ARAB TUNISIAN BANK,ATB,2023-08-18,3.3,3.42,3.26,3.26,1222
ARAB TUNISIAN BANK,ATB,2023-08-21,3.26,3.3,3.2,3.28,5174
ARAB TUNISIAN BANK,ATB,2023-08-22,3.28,3.28,3.2,3.28,4643
ARAB TUNISIAN BANK,ATB,2023-08-23,3.28,3.28,3.21,3.24,10261
ARAB TUNISIAN BANK,ATB,2023-08-24,3.24,3.39,3.24,3.39,46673
ARAB TUNISIAN BANK,ATB,2023-08-25,3.39,3.4,3.39,3.4,23598
ARAB TUNISIAN BANK,ATB,2023-08-28,3.4,3.43,3.4,3.43,6500
ARAB TUNISIAN BANK,ATB,2023-08-29,3.43,3.43,3.35,3.4,1846
ARAB TUNISIAN BANK,ATB,2023-08-30,3.4,3.43,3.4,3.43,3829
ARAB TUNISIAN BANK,ATB,2023-08-31,3.43,3.43,3.35,3.41,3173
ARAB TUNISIAN BANK,ATB,2023-09-01,3.41,3.41,3.4,3.4,5099
ARAB TUNISIAN BANK,ATB,2023-09-04,3.4,3.42,3.4,3.42,419
ARAB TUNISIAN BANK,ATB,2023-09-05,3.42,3.42,3.31,3.42,292
ARAB TUNISIAN BANK,ATB,2023-09-06,3.42,3.42,3.42,3.42,500
