ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ASSAD,ASSAD,2024-11-27,0.68,0.69,0.68,0.69,29615
ASSAD,ASSAD,2024-11-28,0.69,0.69,0.69,0.69,8343
ASSAD,ASSAD,2024-11-29,0.69,0.69,0.68,0.68,1437
ASSAD,ASSAD,2024-12-02,0.68,0.68,0.68,0.68,26677
ASSAD,ASSAD,2024-12-03,0.68,0.69,0.68,0.69,3722
ASSAD,ASSAD,2024-12-04,0.69,0.7,0.69,0.7,9311
ASSAD,ASSAD,2024-12-05,0.7,0.7,0.69,0.69,5594
ASSAD,ASSAD,2024-12-06,0.69,0.7,0.69,0.7,15912
ASSAD,ASSAD,2024-12-09,0.7,0.7,0.7,0.7,42893
ASSAD,ASSAD,2024-12-10,0.7,0.7,0.69,0.69,11452
ASSAD,ASSAD,2024-12-11,0.69,0.69,0.68,0.68,8044
ASSAD,ASSAD,2024-12-12,0.68,0.7,0.68,0.7,2330
ASSAD,ASSAD,2024-12-13,0.7,0.7,0.7,0.7,542
ASSAD,ASSAD,2024-12-16,0.7,0.7,0.67,0.67,9000
ASSAD,ASSAD,2024-12-18,0.67,0.69,0.67,0.69,13410
ASSAD,ASSAD,2024-12-19,0.69,0.69,0.69,0.69,1036
ASSAD,ASSAD,2024-12-20,0.69,0.69,0.69,0.69,1595
ASSAD,ASSAD,2024-12-23,0.69,0.69,0.68,0.68,6084
ASSAD,ASSAD,2024-12-24,0.68,0.68,0.67,0.67,2763
ASSAD,ASSAD,2024-12-25,0.67,0.67,0.67,0.67,1333
ASSAD,ASSAD,2024-12-30,0.66,0.66,0.64,0.64,3218
ASSAD,ASSAD,2024-12-31,0.64,0.64,0.62,0.62,9832
ASSAD,ASSAD,2025-01-02,0.62,0.64,0.62,0.64,7333
ASSAD,ASSAD,2025-01-03,0.64,0.64,0.64,0.64,1633
ASSAD,ASSAD,2025-01-06,0.64,0.64,0.63,0.63,880
ASSAD,ASSAD,2025-01-07,0.63,0.63,0.62,0.62,14800
ASSAD,ASSAD,2025-01-08,0.62,0.62,0.61,0.61,8600
ASSAD,ASSAD,2025-01-09,0.61,0.61,0.6,0.6,24459
ASSAD,ASSAD,2025-01-10,0.6,0.61,0.6,0.61,3573
ASSAD,ASSAD,2025-01-13,0.61,0.61,0.6,0.6,6689
ASSAD,ASSAD,2025-01-14,0.6,0.6,0.6,0.6,12471
ASSAD,ASSAD,2025-01-15,0.6,0.6,0.6,0.6,14238
ASSAD,ASSAD,2025-01-16,0.6,0.6,0.6,0.6,28142
ASSAD,ASSAD,2025-01-17,0.6,0.6,0.6,0.6,14624
ASSAD,ASSAD,2025-01-20,0.6,0.6,0.59,0.59,21936
ASSAD,ASSAD,2025-01-21,0.59,0.59,0.59,0.59,4214
ASSAD,ASSAD,2025-01-22,0.59,0.61,0.59,0.61,19561
ASSAD,ASSAD,2025-01-23,0.61,0.63,0.61,0.63,3027
ASSAD,ASSAD,2025-01-24,0.63,0.64,0.63,0.64,20362
ASSAD,ASSAD,2025-01-29,0.68,0.71,0.68,0.71,85973
ASSAD,ASSAD,2025-01-30,0.71,0.71,0.71,0.71,34784
ASSAD,ASSAD,2025-01-31,0.71,0.72,0.71,0.72,25176
ASSAD,ASSAD,2025-02-03,0.72,0.72,0.72,0.72,5777
ASSAD,ASSAD,2025-02-04,0.72,0.72,0.7,0.7,32762
ASSAD,ASSAD,2025-02-05,0.7,0.72,0.7,0.72,13666
ASSAD,ASSAD,2025-02-06,0.72,0.72,0.72,0.72,2472
ASSAD,ASSAD,2025-02-07,0.72,0.72,0.72,0.72,18831
ASSAD,ASSAD,2025-02-10,0.72,0.72,0.72,0.72,20832
ASSAD,ASSAD,2025-02-11,0.72,0.74,0.72,0.74,51477
ASSAD,ASSAD,2025-02-14,0.8,0.83,0.8,0.83,137471
ASSAD,ASSAD,2025-02-21,0.97,0.97,0.93,0.93,332016
ASSAD,ASSAD,2025-02-25,0.97,1.01,0.97,1.01,184230
ASSAD,ASSAD,2025-02-27,1.05,1.09,1.05,1.09,179477
ASSAD,ASSAD,2025-02-28,1.09,1.09,1.09,1.09,58403
ASSAD,ASSAD,2025-03-04,1.13,1.15,1.13,1.15,45732
ASSAD,ASSAD,2025-03-05,1.15,1.15,1.15,1.15,89894
ASSAD,ASSAD,2025-03-06,1.15,1.17,1.15,1.17,111849
ASSAD,ASSAD,2025-03-11,1.27,1.3,1.27,1.3,119289
ASSAD,ASSAD,2025-03-17,1.47,1.47,1.45,1.45,132849
ASSAD,ASSAD,2025-03-19,1.51,1.57,1.51,1.57,85142
ASSAD,ASSAD,2025-03-21,1.57,1.57,1.5,1.5,55360
ASSAD,ASSAD,2025-03-24,1.5,1.51,1.5,1.51,50524
ASSAD,ASSAD,2025-03-25,1.51,1.51,1.46,1.46,28431
ASSAD,ASSAD,2025-03-26,1.46,1.46,1.46,1.46,66981
ASSAD,ASSAD,2025-04-04,1.72,1.79,1.72,1.79,233663
ASSAD,ASSAD,2025-04-10,1.95,2.029,1.95,2.03,234160
ASSAD,ASSAD,2025-04-16,2.3,2.4,2.3,2.4,292946
ASSAD,ASSAD,2025-04-17,2.4,2.48,2.4,2.48,278618
ASSAD,ASSAD,2025-04-21,2.37,2.37,2.27,2.27,159425
ASSAD,ASSAD,2025-04-24,2.08,2.08,1.99,1.99,242148
