ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
TUNISIE LEASING & FACTORING,TLS,2025-04-24,18.9,18.9,18.7,18.85,207
TUNISIE LEASING & FACTORING,TLS,2025-04-25,18.85,18.85,18.66,18.66,49
TUNISIE LEASING & FACTORING,TLS,2025-04-28,18.66,18.85,18.66,18.84,152
TUNISIE LEASING & FACTORING,TLS,2025-04-29,18.84,18.84,18.84,18.84,407
TUNISIE LEASING & FACTORING,TLS,2025-04-30,18.84,18.84,18.84,18.84,580
TUNISIE LEASING & FACTORING,TLS,2025-05-02,18.84,18.84,18.33,18.75,735
TUNISIE LEASING & FACTORING,TLS,2025-05-05,18.75,18.85,18.75,18.8,416
TUNISIE LEASING & FACTORING,TLS,2025-05-06,18.8,18.8,18.6,18.6,2070
TUNISIE LEASING & FACTORING,TLS,2025-05-07,18.6,18.9,18.6,18.9,504
TUNISIE LEASING & FACTORING,TLS,2025-05-08,18.9,19.0,18.7,19.0,6567
TUNISIE LEASING & FACTORING,TLS,2025-05-09,19.0,19.0,18.99,19.0,2283
TUNISIE LEASING & FACTORING,TLS,2025-05-12,19.0,19.5,19.0,19.1,35921
TUNISIE LEASING & FACTORING,TLS,2025-05-13,19.1,19.1,19.09,19.1,10602
TUNISIE LEASING & FACTORING,TLS,2025-05-14,19.1,19.41,19.0,19.0,6894
TUNISIE LEASING & FACTORING,TLS,2025-05-15,19.0,19.09,18.73,18.9,402
TUNISIE LEASING & FACTORING,TLS,2025-05-16,18.9,19.1,18.9,19.1,638
TUNISIE LEASING & FACTORING,TLS,2025-05-19,19.1,20.18,19.09,19.85,46222
TUNISIE LEASING & FACTORING,TLS,2025-05-20,18.7,19.8,18.7,19.68,25459
TUNISIE LEASING & FACTORING,TLS,2025-05-21,19.68,20.19,19.1,19.56,257777
TUNISIE LEASING & FACTORING,TLS,2025-05-22,19.56,20.5,19.3,20.5,54606
TUNISIE LEASING & FACTORING,TLS,2025-05-23,20.5,21.51,20.5,21.25,39484
TUNISIE LEASING & FACTORING,TLS,2025-05-26,21.25,22.52,21.25,22.51,14270
TUNISIE LEASING & FACTORING,TLS,2025-05-27,22.51,23.86,22.51,23.86,39574
TUNISIE LEASING & FACTORING,TLS,2025-05-28,23.86,25.29,23.86,25.29,20368
TUNISIE LEASING & FACTORING,TLS,2025-05-29,25.29,26.69,25.25,26.18,39018
TUNISIE LEASING & FACTORING,TLS,2025-05-30,26.18,26.7,25.46,26.7,19111
TUNISIE LEASING & FACTORING,TLS,2025-06-02,26.7,27.49,26.7,26.75,6853
TUNISIE LEASING & FACTORING,TLS,2025-06-03,26.75,27.49,26.74,27.49,12060
TUNISIE LEASING & FACTORING,TLS,2025-06-04,27.49,29.09,27.48,29.0,15975
TUNISIE LEASING & FACTORING,TLS,2025-06-05,29.0,29.5,28.6,28.96,2566
TUNISIE LEASING & FACTORING,TLS,2025-06-10,28.0,28.18,27.31,28.18,4511
TUNISIE LEASING & FACTORING,TLS,2025-06-11,28.18,28.18,28.16,28.16,1398
TUNISIE LEASING & FACTORING,TLS,2025-06-12,28.16,28.2,27.66,28.14,2453
TUNISIE LEASING & FACTORING,TLS,2025-06-13,28.14,28.14,27.51,27.75,5431
TUNISIE LEASING & FACTORING,TLS,2025-06-16,27.75,27.75,26.96,26.96,3612
TUNISIE LEASING & FACTORING,TLS,2025-06-17,26.96,27.01,26.0,26.4,6623
TUNISIE LEASING & FACTORING,TLS,2025-06-18,26.4,26.74,25.15,25.99,6287
TUNISIE LEASING & FACTORING,TLS,2025-06-19,25.99,26.0,25.6,26.0,567
TUNISIE LEASING & FACTORING,TLS,2025-06-20,26.0,26.75,25.8,26.75,2465
TUNISIE LEASING & FACTORING,TLS,2025-06-23,26.75,26.75,26.0,26.5,3065
TUNISIE LEASING & FACTORING,TLS,2025-06-24,26.5,27.25,26.5,27.25,19121
TUNISIE LEASING & FACTORING,TLS,2025-06-25,27.25,28.47,27.25,28.47,44702
TUNISIE LEASING & FACTORING,TLS,2025-06-27,28.47,29.58,28.47,29.56,29649
TUNISIE LEASING & FACTORING,TLS,2025-06-30,29.56,29.56,29.15,29.15,3283
TUNISIE LEASING & FACTORING,TLS,2025-07-01,29.15,29.39,29.15,29.15,60
TUNISIE LEASING & FACTORING,TLS,2025-07-02,29.15,29.15,28.51,29.0,28584
TUNISIE LEASING & FACTORING,TLS,2025-07-03,29.0,29.09,28.6,28.99,6105
TUNISIE LEASING & FACTORING,TLS,2025-07-04,28.99,28.99,28.5,28.99,1867
TUNISIE LEASING & FACTORING,TLS,2025-07-07,28.99,28.99,28.49,28.5,500
TUNISIE LEASING & FACTORING,TLS,2025-07-08,28.5,28.5,28.0,28.2,1626
TUNISIE LEASING & FACTORING,TLS,2025-07-09,28.2,28.6,28.2,28.6,996
TUNISIE LEASING & FACTORING,TLS,2025-07-10,28.6,28.6,28.6,28.6,1
TUNISIE LEASING & FACTORING,TLS,2025-07-11,28.6,28.6,28.2,28.49,3202
TUNISIE LEASING & FACTORING,TLS,2025-07-14,28.49,28.5,28.02,28.5,7165
TUNISIE LEASING & FACTORING,TLS,2025-07-15,28.5,28.5,28.48,28.48,359
