ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
UNIMED,UMED,2025-10-31,8.19,8.19,8.0,8.14,13035
UNIMED,UMED,2025-11-03,8.14,8.14,7.97,8.11,17204
UNIMED,UMED,2025-11-04,8.11,8.11,7.96,8.1,16444
UNIMED,UMED,2025-11-05,8.1,8.1,7.96,8.04,17173
UNIMED,UMED,2025-11-06,8.04,8.2,7.96,8.04,18165
UNIMED,UMED,2025-11-07,8.04,8.119,7.95,8.09,17477
UNIMED,UMED,2025-11-10,8.09,8.09,7.95,8.05,22142
UNIMED,UMED,2025-11-11,8.05,8.05,7.92,7.96,9563
UNIMED,UMED,2025-11-12,7.96,8.05,7.9,7.96,7997
UNIMED,UMED,2025-11-13,7.96,8.0,7.93,7.99,23147
UNIMED,UMED,2025-11-14,7.99,8.1,7.9,7.99,68933
UNIMED,UMED,2025-11-17,7.99,8.15,7.9,8.14,76951
UNIMED,UMED,2025-11-18,8.14,8.33,8.119,8.33,62521
UNIMED,UMED,2025-11-19,8.33,8.58,8.33,8.58,57506
UNIMED,UMED,2025-11-20,8.58,8.68,8.5,8.58,52943
UNIMED,UMED,2025-11-21,8.58,8.6,8.29,8.5,46126
UNIMED,UMED,2025-11-24,8.5,8.5,8.3,8.4,11802
UNIMED,UMED,2025-11-25,8.4,8.44,8.25,8.44,22256
UNIMED,UMED,2025-11-26,8.44,8.45,8.28,8.38,11791
UNIMED,UMED,2025-11-27,8.38,8.4,8.27,8.35,11064
UNIMED,UMED,2025-11-28,8.35,8.56,8.28,8.5,46244
UNIMED,UMED,2025-12-01,8.5,8.7,8.46,8.5,60560
UNIMED,UMED,2025-12-02,8.5,8.68,8.5,8.64,32429
UNIMED,UMED,2025-12-03,8.64,8.93,8.64,8.93,89931
UNIMED,UMED,2025-12-04,8.93,9.15,8.93,9.0,71233
UNIMED,UMED,2025-12-05,9.0,9.09,8.65,8.8,40209
UNIMED,UMED,2025-12-08,8.8,8.83,8.55,8.6,27595
UNIMED,UMED,2025-12-09,8.6,8.9,8.53,8.86,95505
UNIMED,UMED,2025-12-10,8.86,9.05,8.73,9.02,27124
UNIMED,UMED,2025-12-11,9.02,9.08,8.9,9.04,40425
UNIMED,UMED,2025-12-12,9.04,9.04,8.9,9.0,8230
UNIMED,UMED,2025-12-15,9.0,9.08,8.95,9.0,26499
UNIMED,UMED,2025-12-16,9.0,9.04,9.0,9.04,1692
UNIMED,UMED,2025-12-18,8.9,8.99,8.88,8.98,11965
UNIMED,UMED,2025-12-19,8.98,8.98,8.9,8.9,10518
UNIMED,UMED,2025-12-22,8.9,9.09,8.9,9.06,8921
UNIMED,UMED,2025-12-23,9.06,9.06,8.9,9.0,4284
UNIMED,UMED,2025-12-24,9.0,9.0,8.87,8.9,12259
UNIMED,UMED,2025-12-25,8.9,9.05,8.7,8.9,18965
UNIMED,UMED,2025-12-26,8.9,8.95,8.85,8.89,8566
UNIMED,UMED,2025-12-29,8.89,9.29,8.89,9.1,21138
UNIMED,UMED,2025-12-30,9.1,9.28,9.0,9.25,50982
UNIMED,UMED,2025-12-31,9.25,9.58,9.14,9.45,79934
UNIMED,UMED,2026-01-02,9.45,9.45,9.39,9.41,7240
UNIMED,UMED,2026-01-05,9.41,9.61,9.4,9.59,31430
UNIMED,UMED,2026-01-06,9.59,9.95,9.59,9.85,13398
UNIMED,UMED,2026-01-07,9.85,9.88,9.66,9.67,7983
UNIMED,UMED,2026-01-08,9.67,9.8,9.6,9.62,10435
UNIMED,UMED,2026-01-09,9.62,9.86,9.6,9.78,14903
UNIMED,UMED,2026-01-12,9.78,9.85,9.56,9.78,14435
UNIMED,UMED,2026-01-13,9.78,9.8,9.7,9.74,40680
UNIMED,UMED,2026-01-14,9.74,9.8,9.7,9.74,16100
UNIMED,UMED,2026-01-15,9.74,9.89,9.74,9.78,42760
UNIMED,UMED,2026-01-16,9.78,9.9,9.7,9.89,19699
UNIMED,UMED,2026-01-19,9.89,10.16,9.89,10.09,32339
UNIMED,UMED,2026-01-20,10.09,10.3,10.01,10.08,46813
UNIMED,UMED,2026-01-22,9.48,9.48,9.12,9.4,104838
UNIMED,UMED,2026-01-23,9.4,9.43,9.1,9.1,72188
UNIMED,UMED,2026-01-26,9.1,9.1,8.8,9.02,43211
UNIMED,UMED,2026-01-27,9.02,9.1,8.88,9.02,73191
UNIMED,UMED,2026-01-28,9.02,9.09,9.0,9.08,71549
UNIMED,UMED,2026-01-29,9.09,9.35,9.09,9.27,37233
UNIMED,UMED,2026-01-30,9.27,9.34,9.1,9.2,12318
UNIMED,UMED,2026-02-02,9.2,9.2,9.0,9.1,45891
UNIMED,UMED,2026-02-03,9.1,9.1,9.0,9.1,12028
UNIMED,UMED,2026-02-04,9.1,9.1,9.01,9.1,4026
UNIMED,UMED,2026-02-05,9.1,9.11,9.04,9.06,29372
UNIMED,UMED,2026-02-06,9.06,9.2,9.06,9.19,9922
UNIMED,UMED,2026-02-09,9.19,9.2,9.1,9.2,4095
UNIMED,UMED,2026-02-10,9.2,9.39,9.2,9.28,29225
UNIMED,UMED,2026-02-11,9.28,9.39,9.25,9.34,18420
UNIMED,UMED,2026-02-12,9.34,9.38,9.28,9.34,6845
UNIMED,UMED,2026-02-13,9.34,9.34,9.22,9.23,3821
UNIMED,UMED,2026-02-16,9.23,9.26,9.12,9.22,8429
UNIMED,UMED,2026-02-17,9.22,9.26,9.15,9.23,10744
UNIMED,UMED,2026-02-18,9.23,9.3,9.12,9.23,8470
UNIMED,UMED,2026-02-19,9.23,9.29,9.17,9.29,8287
UNIMED,UMED,2026-02-20,9.29,9.29,9.1,9.2,59420
UNIMED,UMED,2026-02-23,9.2,9.2,9.05,9.1,27511
UNIMED,UMED,2026-02-24,9.1,9.19,9.0,9.15,118278
UNIMED,UMED,2026-02-25,9.15,9.15,8.97,9.15,73470
UNIMED,UMED,2026-02-26,9.15,9.21,9.06,9.15,24820
UNIMED,UMED,2026-02-27,9.15,9.18,9.05,9.14,17383
UNIMED,UMED,2026-03-02,9.14,9.14,8.93,9.05,34658
UNIMED,UMED,2026-03-03,9.05,9.09,9.0,9.07,17876
UNIMED,UMED,2026-03-04,9.07,9.09,8.96,9.09,10251
UNIMED,UMED,2026-03-05,9.09,9.19,9.0,9.1,15100
UNIMED,UMED,2026-03-06,9.1,9.15,9.03,9.1,9636
UNIMED,UMED,2026-03-09,9.1,9.19,9.1,9.15,14620
UNIMED,UMED,2026-03-10,9.15,9.15,9.06,9.1,3822
UNIMED,UMED,2026-03-11,9.1,9.18,9.09,9.16,14981
UNIMED,UMED,2026-03-12,9.16,9.16,9.08,9.15,44785
UNIMED,UMED,2026-03-13,9.15,9.15,8.71,8.81,218065
UNIMED,UMED,2026-03-16,8.81,8.9,8.62,8.63,60865
UNIMED,UMED,2026-03-17,8.63,8.64,8.45,8.6,106486
UNIMED,UMED,2026-03-18,8.6,8.83,8.57,8.73,10098
UNIMED,UMED,2026-03-19,8.73,8.84,8.73,8.8,8762
UNIMED,UMED,2026-03-23,8.8,8.87,8.8,8.8,10753
UNIMED,UMED,2026-03-24,8.8,8.82,8.75,8.82,10811
UNIMED,UMED,2026-03-25,8.82,8.82,8.55,8.6,35113
UNIMED,UMED,2026-03-26,8.6,8.68,8.46,8.58,58096
UNIMED,UMED,2026-03-27,8.58,8.61,8.47,8.58,25045
UNIMED,UMED,2026-03-30,8.58,8.58,8.45,8.53,16943
UNIMED,UMED,2026-03-31,8.53,8.53,8.43,8.49,14804
UNIMED,UMED,2026-04-01,8.49,8.5,8.42,8.45,3737
UNIMED,UMED,2026-04-02,8.45,8.45,8.4,8.44,22221
UNIMED,UMED,2026-04-03,8.44,8.5,8.35,8.5,23413
UNIMED,UMED,2026-04-06,8.5,8.79,8.5,8.7,46207
UNIMED,UMED,2026-04-07,8.7,8.95,8.7,8.92,53030
UNIMED,UMED,2026-04-08,8.92,9.0,8.85,8.9,10187
UNIMED,UMED,2026-04-10,8.9,8.95,8.8,8.85,9220
UNIMED,UMED,2026-04-13,8.85,10.0,8.85,9.0,1133814
UNIMED,UMED,2026-04-14,9.0,9.09,8.88,9.04,39728
