ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SIAME,SIAME,2025-07-03,2.89,2.99,2.84,2.99,812
SIAME,SIAME,2025-07-07,2.99,2.99,2.86,2.94,201
SIAME,SIAME,2025-07-08,2.94,2.94,2.82,2.86,2659
SIAME,SIAME,2025-07-09,2.86,2.86,2.8,2.81,3220
SIAME,SIAME,2025-07-10,2.81,2.83,2.65,2.71,7108
SIAME,SIAME,2025-07-11,2.71,2.71,2.55,2.55,8017
SIAME,SIAME,2025-07-14,2.55,2.55,2.4,2.4,14395
SIAME,SIAME,2025-07-15,2.4,2.4,2.26,2.26,2649
SIAME,SIAME,2025-07-17,2.13,2.25,2.07,2.14,43117
SIAME,SIAME,2025-07-18,2.14,2.25,2.14,2.25,10314
SIAME,SIAME,2025-07-21,2.25,2.38,2.25,2.38,7319
SIAME,SIAME,2025-07-22,2.38,2.51,2.38,2.51,3249
SIAME,SIAME,2025-07-23,2.52,2.66,2.52,2.64,10344
SIAME,SIAME,2025-07-24,2.64,2.73,2.64,2.7,7167
SIAME,SIAME,2025-07-28,2.7,2.73,2.67,2.7,4933
SIAME,SIAME,2025-07-29,2.7,2.74,2.69,2.7,9515
SIAME,SIAME,2025-07-30,2.7,2.75,2.67,2.67,3205
SIAME,SIAME,2025-07-31,2.67,2.67,2.63,2.64,4289
SIAME,SIAME,2025-08-01,2.64,2.64,2.51,2.56,5604
SIAME,SIAME,2025-08-04,2.56,2.56,2.51,2.53,3126
SIAME,SIAME,2025-08-05,2.53,2.53,2.4,2.4,8155
SIAME,SIAME,2025-08-06,2.38,2.52,2.38,2.52,2804
SIAME,SIAME,2025-08-07,2.52,2.62,2.52,2.61,5032
SIAME,SIAME,2025-08-08,2.61,2.61,2.5,2.53,5210
SIAME,SIAME,2025-08-11,2.53,2.61,2.53,2.58,233
SIAME,SIAME,2025-08-12,2.58,2.58,2.51,2.58,4879
SIAME,SIAME,2025-08-14,2.58,2.58,2.5,2.5,4070
SIAME,SIAME,2025-08-15,2.5,2.5,2.45,2.45,8437
SIAME,SIAME,2025-08-18,2.45,2.48,2.41,2.45,1130
SIAME,SIAME,2025-08-19,2.45,2.45,2.4,2.44,5801
SIAME,SIAME,2025-08-20,2.26,2.27,2.21,2.27,485
SIAME,SIAME,2025-08-21,2.27,2.27,2.22,2.23,6114
SIAME,SIAME,2025-08-22,2.23,2.27,2.22,2.27,3181
SIAME,SIAME,2025-08-25,2.27,2.27,2.25,2.26,4568
SIAME,SIAME,2025-08-26,2.26,2.37,2.25,2.33,3561
SIAME,SIAME,2025-08-27,2.33,2.33,2.25,2.25,8588
SIAME,SIAME,2025-08-28,2.25,2.25,2.22,2.23,6857
SIAME,SIAME,2025-08-29,2.23,2.26,2.23,2.26,6574
SIAME,SIAME,2025-09-01,2.26,2.28,2.23,2.26,4718
SIAME,SIAME,2025-09-02,2.26,2.27,2.22,2.26,10990
SIAME,SIAME,2025-09-03,2.26,2.34,2.22,2.34,3253
SIAME,SIAME,2025-09-05,2.34,2.38,2.34,2.38,1244
SIAME,SIAME,2025-09-08,2.38,2.38,2.33,2.33,1
SIAME,SIAME,2025-09-09,2.33,2.38,2.33,2.38,2226
SIAME,SIAME,2025-09-11,2.38,2.38,2.3,2.3,930
SIAME,SIAME,2025-09-12,2.3,2.3,2.24,2.3,1382
SIAME,SIAME,2025-09-15,2.3,2.33,2.3,2.33,22
SIAME,SIAME,2025-09-16,2.33,2.33,2.22,2.29,5672
SIAME,SIAME,2025-09-17,2.29,2.29,2.2,2.23,4373
SIAME,SIAME,2025-09-18,2.23,2.23,2.2,2.23,2488
SIAME,SIAME,2025-09-19,2.23,2.23,2.13,2.22,2976
SIAME,SIAME,2025-09-22,2.22,2.22,2.18,2.18,1660
SIAME,SIAME,2025-09-23,2.18,2.22,2.13,2.14,1947
SIAME,SIAME,2025-09-24,2.14,2.19,2.14,2.19,10
SIAME,SIAME,2025-09-25,2.19,2.19,2.13,2.19,1443
SIAME,SIAME,2025-09-26,2.19,2.19,2.14,2.19,318
SIAME,SIAME,2025-09-29,2.19,2.22,2.19,2.22,532
SIAME,SIAME,2025-09-30,2.22,2.22,2.2,2.2,352
SIAME,SIAME,2025-10-01,2.2,2.2,2.19,2.19,50
SIAME,SIAME,2025-10-02,2.19,2.2,2.19,2.2,380
SIAME,SIAME,2025-10-03,2.2,2.2,2.16,2.2,676
SIAME,SIAME,2025-10-06,2.2,2.2,2.12,2.19,1409
SIAME,SIAME,2025-10-07,2.19,2.19,2.1,2.17,1249
SIAME,SIAME,2025-10-08,2.17,2.17,2.1,2.16,373
SIAME,SIAME,2025-10-09,2.16,2.16,2.1,2.15,1550
SIAME,SIAME,2025-10-10,2.15,2.15,2.12,2.15,442
SIAME,SIAME,2025-10-13,2.15,2.15,2.1,2.14,688
SIAME,SIAME,2025-10-14,2.14,2.25,2.1,2.24,3583
SIAME,SIAME,2025-10-16,2.24,2.25,2.24,2.25,20
SIAME,SIAME,2025-10-17,2.25,2.36,2.24,2.33,5039
SIAME,SIAME,2025-10-20,2.33,2.36,2.3,2.36,4219
SIAME,SIAME,2025-10-21,2.36,2.36,2.35,2.35,2004
SIAME,SIAME,2025-10-22,2.35,2.35,2.23,2.3,1779
SIAME,SIAME,2025-10-23,2.3,2.3,2.25,2.25,1983
SIAME,SIAME,2025-10-24,2.25,2.3,2.25,2.3,30
SIAME,SIAME,2025-10-27,2.3,2.43,2.3,2.43,9166
SIAME,SIAME,2025-10-28,2.43,2.44,2.43,2.43,1017
SIAME,SIAME,2025-10-30,2.43,2.43,2.42,2.42,540
SIAME,SIAME,2025-10-31,2.42,2.42,2.35,2.35,367
SIAME,SIAME,2025-11-03,2.35,2.49,2.35,2.49,7905
SIAME,SIAME,2025-11-04,2.49,2.49,2.45,2.49,1898
SIAME,SIAME,2025-11-05,2.49,2.49,2.49,2.49,100
SIAME,SIAME,2025-11-07,2.49,2.49,2.46,2.48,3400
SIAME,SIAME,2025-11-10,2.48,2.62,2.48,2.62,4999
SIAME,SIAME,2025-11-11,2.62,2.77,2.62,2.77,1342
SIAME,SIAME,2025-11-12,2.77,2.93,2.77,2.85,11137
SIAME,SIAME,2025-11-13,2.85,2.88,2.8,2.86,1825
SIAME,SIAME,2025-11-14,2.86,2.86,2.7,2.73,5596
SIAME,SIAME,2025-11-17,2.73,2.73,2.6,2.6,1804
SIAME,SIAME,2025-11-18,2.6,2.67,2.56,2.59,609
SIAME,SIAME,2025-11-21,2.59,2.59,2.47,2.48,2715
SIAME,SIAME,2025-11-24,2.48,2.57,2.48,2.48,135
SIAME,SIAME,2025-11-25,2.48,2.52,2.48,2.52,4851
SIAME,SIAME,2025-11-26,2.52,2.58,2.5,2.58,561
SIAME,SIAME,2025-11-28,2.58,2.58,2.58,2.58,951
SIAME,SIAME,2025-12-01,2.58,2.65,2.58,2.65,2055
SIAME,SIAME,2025-12-02,2.65,2.74,2.65,2.7,2546
SIAME,SIAME,2025-12-03,2.7,2.86,2.7,2.86,5604
SIAME,SIAME,2025-12-04,2.86,2.93,2.83,2.84,2768
SIAME,SIAME,2025-12-05,2.84,2.85,2.84,2.84,2071
SIAME,SIAME,2025-12-08,2.84,2.92,2.83,2.92,368
SIAME,SIAME,2025-12-09,2.92,2.92,2.92,2.92,300
SIAME,SIAME,2025-12-10,2.92,2.92,2.84,2.9,929
SIAME,SIAME,2025-12-11,2.9,2.9,2.75,2.79,2621
SIAME,SIAME,2025-12-12,2.79,2.79,2.75,2.79,1249
SIAME,SIAME,2025-12-15,2.79,2.84,2.79,2.79,561
SIAME,SIAME,2025-12-16,2.79,2.8,2.79,2.8,371
SIAME,SIAME,2025-12-18,2.82,2.84,2.82,2.83,1171
SIAME,SIAME,2025-12-19,2.83,2.83,2.81,2.81,948
SIAME,SIAME,2025-12-22,2.81,2.81,2.8,2.8,485
SIAME,SIAME,2025-12-23,2.8,2.8,2.66,2.75,2349
SIAME,SIAME,2025-12-24,2.75,2.75,2.62,2.67,6717
SIAME,SIAME,2025-12-25,2.67,2.67,2.6,2.65,3987
SIAME,SIAME,2025-12-26,2.65,2.69,2.65,2.69,1
SIAME,SIAME,2025-12-30,2.69,2.69,2.6,2.6,305
SIAME,SIAME,2025-12-31,2.6,2.65,2.48,2.57,15599
SIAME,SIAME,2026-01-02,2.57,2.59,2.52,2.56,1198
SIAME,SIAME,2026-01-05,2.56,2.56,2.46,2.46,5399
