ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
BH LEASING,BHL,2025-05-15,4.7,4.7,4.5,4.5,150
BH LEASING,BHL,2025-05-16,4.5,4.7,4.5,4.7,3370
BH LEASING,BHL,2025-05-19,4.7,4.7,4.7,4.7,9
BH LEASING,BHL,2025-05-20,4.7,4.75,4.7,4.75,100
BH LEASING,BHL,2025-05-21,4.75,4.75,4.7,4.7,41
BH LEASING,BHL,2025-05-28,4.7,4.7,4.61,4.61,501
BH LEASING,BHL,2025-05-29,4.61,4.81,4.61,4.81,30
BH LEASING,BHL,2025-06-02,4.81,4.94,4.81,4.94,20
BH LEASING,BHL,2025-06-10,4.94,4.94,4.76,4.76,20
BH LEASING,BHL,2025-06-11,4.76,4.76,4.76,4.76,10
BH LEASING,BHL,2025-06-16,4.76,4.76,4.55,4.55,837
BH LEASING,BHL,2025-06-18,4.55,4.75,4.55,4.75,7
BH LEASING,BHL,2025-06-24,4.75,4.75,4.55,4.55,2010
BH LEASING,BHL,2025-06-25,4.55,4.55,4.55,4.55,3500
BH LEASING,BHL,2025-06-27,4.55,4.55,4.41,4.41,50
BH LEASING,BHL,2025-06-30,4.41,4.41,4.23,4.23,876
BH LEASING,BHL,2025-07-01,4.23,4.42,4.23,4.42,130
BH LEASING,BHL,2025-07-02,4.42,4.56,4.42,4.56,40
BH LEASING,BHL,2025-07-03,4.56,4.56,4.42,4.42,9
BH LEASING,BHL,2025-07-04,4.42,4.58,4.23,4.58,210
BH LEASING,BHL,2025-07-07,4.58,4.58,4.58,4.58,8
BH LEASING,BHL,2025-07-09,4.38,4.38,4.3,4.31,1487
BH LEASING,BHL,2025-07-10,4.31,4.5,4.31,4.5,2878
BH LEASING,BHL,2025-07-11,4.5,4.58,4.5,4.58,50
BH LEASING,BHL,2025-07-14,4.58,4.77,4.58,4.77,20
BH LEASING,BHL,2025-07-15,4.77,4.77,4.77,4.77,3
BH LEASING,BHL,2025-07-28,4.36,4.36,4.25,4.25,3286
BH LEASING,BHL,2025-07-29,4.25,4.44,4.25,4.44,132
BH LEASING,BHL,2025-07-30,4.44,4.56,4.44,4.56,30
BH LEASING,BHL,2025-08-04,4.56,4.74,4.56,4.74,30
BH LEASING,BHL,2025-08-06,4.74,4.74,4.74,4.74,100
