ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
OFFICE PLAST,PLAST,2024-05-10,0.97,0.97,0.97,0.97,2274
OFFICE PLAST,PLAST,2024-05-13,0.93,0.93,0.93,0.93,925
OFFICE PLAST,PLAST,2024-05-14,0.93,0.97,0.93,0.97,1
OFFICE PLAST,PLAST,2024-05-15,0.97,1.01,0.97,1.01,418
OFFICE PLAST,PLAST,2024-05-21,1.01,1.01,1.01,1.01,180
OFFICE PLAST,PLAST,2024-05-22,1.01,1.01,1.01,1.01,310
OFFICE PLAST,PLAST,2024-05-23,1.01,1.01,1.0,1.0,270
OFFICE PLAST,PLAST,2024-05-24,1.0,1.0,1.0,1.0,95
OFFICE PLAST,PLAST,2024-05-27,1.0,1.0,0.97,0.97,50
OFFICE PLAST,PLAST,2024-05-28,1.0,1.0,0.98,0.98,231
OFFICE PLAST,PLAST,2024-05-29,1.0,1.0,1.0,1.0,10
OFFICE PLAST,PLAST,2024-05-30,0.98,1.0,0.98,1.0,120
OFFICE PLAST,PLAST,2024-06-04,1.0,1.0,1.0,1.0,199
OFFICE PLAST,PLAST,2024-06-07,1.0,1.0,0.96,0.96,1944
OFFICE PLAST,PLAST,2024-06-10,0.96,1.0,0.96,1.0,5
OFFICE PLAST,PLAST,2024-06-14,0.96,0.96,0.95,0.95,325
OFFICE PLAST,PLAST,2024-06-19,0.95,0.95,0.95,0.95,1646
OFFICE PLAST,PLAST,2024-06-20,0.95,0.95,0.93,0.93,169
OFFICE PLAST,PLAST,2024-06-21,0.93,0.95,0.93,0.95,400
OFFICE PLAST,PLAST,2024-06-24,0.95,0.95,0.95,0.95,404
OFFICE PLAST,PLAST,2024-06-25,0.95,0.95,0.93,0.93,99
OFFICE PLAST,PLAST,2024-06-26,0.93,0.95,0.93,0.95,19
OFFICE PLAST,PLAST,2024-06-27,0.95,0.95,0.93,0.95,400
OFFICE PLAST,PLAST,2024-07-01,0.95,0.95,0.95,0.95,33
OFFICE PLAST,PLAST,2024-07-02,0.95,0.95,0.93,0.93,200
OFFICE PLAST,PLAST,2024-07-03,0.93,0.93,0.93,0.93,320
OFFICE PLAST,PLAST,2024-07-04,0.93,0.95,0.93,0.95,1011
OFFICE PLAST,PLAST,2024-07-05,0.95,0.96,0.95,0.96,10
OFFICE PLAST,PLAST,2024-07-09,0.96,0.96,0.96,0.96,120
OFFICE PLAST,PLAST,2024-07-11,0.96,1.0,0.96,1.0,213
OFFICE PLAST,PLAST,2024-07-12,1.0,1.04,1.0,1.04,520
OFFICE PLAST,PLAST,2024-07-15,1.04,1.05,1.04,1.05,20
OFFICE PLAST,PLAST,2024-07-16,1.05,1.05,1.05,1.05,16
OFFICE PLAST,PLAST,2024-07-18,1.05,1.08,1.05,1.08,20
OFFICE PLAST,PLAST,2024-07-24,1.08,1.08,1.04,1.04,197
OFFICE PLAST,PLAST,2024-08-06,0.99,0.99,0.95,0.95,874
OFFICE PLAST,PLAST,2024-08-07,0.95,0.95,0.93,0.93,36
OFFICE PLAST,PLAST,2024-08-08,0.93,0.97,0.93,0.97,278
OFFICE PLAST,PLAST,2024-08-14,0.97,0.97,0.93,0.93,39
OFFICE PLAST,PLAST,2024-08-15,1.01,1.01,1.01,1.01,100
OFFICE PLAST,PLAST,2024-08-16,1.01,1.04,1.01,1.04,175
OFFICE PLAST,PLAST,2024-08-19,1.04,1.05,1.04,1.05,1350
OFFICE PLAST,PLAST,2024-08-21,1.01,1.05,1.01,1.05,2126
OFFICE PLAST,PLAST,2024-08-22,1.05,1.06,1.05,1.06,5
OFFICE PLAST,PLAST,2024-08-23,1.06,1.08,1.06,1.08,5
OFFICE PLAST,PLAST,2024-08-27,1.04,1.07,1.04,1.07,10
OFFICE PLAST,PLAST,2024-08-29,1.07,1.07,1.07,1.07,100
OFFICE PLAST,PLAST,2024-09-03,1.07,1.07,1.07,1.07,9
OFFICE PLAST,PLAST,2024-09-05,1.03,1.07,1.03,1.07,605
OFFICE PLAST,PLAST,2024-09-06,1.07,1.07,1.07,1.07,205
